label,elbow_offset,back_lean,wrist_velocity,shoulder_shrug,elbow_flare,neck_angle,rep_phase,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33
1,0.06917943,13.903137,0.07889271,0.15622538,0.06917943,148.13452,1,0.3891500234603882,0.25973284244537354,0.376778781414032,0.2412550449371338,0.40929484367370605,0.24094590544700623,0.2911653220653534,0.2577590048313141,0.4734554588794708,0.2608397901058197,0.24051816761493683,0.41398438811302185,0.5427412986755371,0.4132637083530426,0.1713387370109558,0.5841547250747681,0.6062464118003845,0.5732429623603821,0.23462717235088348,0.6549301743507385,0.6282479763031006,0.6395937204360962,0.30550578236579895,0.6765254735946655,0.5159379839897156,0.6740750074386597,0.3224523663520813,0.8201709985733032,0.5206893682479858,0.8026046752929688,0.38541269302368164,0.9134103655815125,0.5007646679878235,0.8894196152687073
1,0.06867823,14.004927,0.0042557716,0.1558755,0.06867823,147.32622,0,0.38982290029525757,0.2604590356349945,0.3775685727596283,0.24221114814281464,0.4097009003162384,0.24165621399879456,0.2910829782485962,0.25877368450164795,0.4723614454269409,0.261248379945755,0.23841649293899536,0.41464918851852417,0.5417132377624512,0.41252097487449646,0.1697382628917694,0.5840193629264832,0.6056326031684875,0.5698150396347046,0.2334887683391571,0.6548876166343689,0.6269587278366089,0.6382039785385132,0.304302453994751,0.6788065433502197,0.5149974226951599,0.6760547757148743,0.32304611802101135,0.8221001029014587,0.522090494632721,0.8048332929611206,0.38431814312934875,0.9140218496322632,0.5009368658065796,0.8911694288253784
1,0.06940153,13.870467,0.09844303,0.15700293,0.06940153,147.25061,-1,0.38550490140914917,0.2566084861755371,0.37482014298439026,0.2385176718235016,0.4058852195739746,0.237993523478508,0.2929341495037079,0.2562198042869568,0.47096872329711914,0.25856006145477295,0.23924456536769867,0.4132227301597595,0.5432925224304199,0.4118328392505646,0.16984303295612335,0.5841223001480103,0.604946494102478,0.570672333240509,0.2302435338497162,0.6558720469474792,0.6247544288635254,0.6364930272102356,0.3048241436481476,0.6788044571876526,0.5148247480392456,0.6767893433570862,0.324524849653244,0.8226040005683899,0.5218920111656189,0.8096932172775269,0.38012805581092834,0.9096348285675049,0.49689245223999023,0.8940721750259399
1,0.06621726,14.344817,0.13902783,0.15582976,0.06621726,146.05573,0,0.3952362835407257,0.25931844115257263,0.38197359442710876,0.2411443293094635,0.4133343994617462,0.24084314703941345,0.29212215542793274,0.2581338584423065,0.47092345356941223,0.26125088334083557,0.23663538694381714,0.4139636158943176,0.5401772260665894,0.4116816818714142,0.1704181283712387,0.5821882486343384,0.6046673059463501,0.5653236508369446,0.230953648686409,0.6544817686080933,0.6191956400871277,0.6338905096054077,0.3036898672580719,0.6761716604232788,0.5146018266677856,0.673898458480835,0.32400089502334595,0.8189110159873962,0.5236740708351135,0.804225742816925,0.38583502173423767,0.9139995574951172,0.5003882646560669,0.8950961828231812
1,0.0621745,15.413079,0.6290674,0.16006392,0.0621745,145.54175,1,0.39563414454460144,0.26074790954589844,0.38365936279296875,0.24037933349609375,0.4073343873023987,0.23947782814502716,0.28192028403282166,0.25625506043434143,0.4627738893032074,0.2590849697589874,0.22666466236114502,0.41631898283958435,0.5279425978660583,0.4148678183555603,0.16449016332626343,0.5836839079856873,0.6076102256774902,0.567173421382904,0.24244895577430725,0.660772442817688,0.6191416382789612,0.631269097328186,0.2985047698020935,0.6769004464149475,0.5135465264320374,0.6743447184562683,0.33167198300361633,0.8231636881828308,0.5188618898391724,0.7983514666557312,0.3978319764137268,0.9269787073135376,0.5079833269119263,0.8891173005104065
1,0.057059065,16.215448,0.057667494,0.16082543,0.057059065,144.592,-1,0.3974039852619171,0.2603464424610138,0.3848889172077179,0.23977842926979065,0.40947043895721436,0.23864975571632385,0.2777136266231537,0.25543761253356934,0.46218281984329224,0.2581562101840973,0.2217317521572113,0.41626304388046265,0.5257421135902405,0.4181998372077942,0.16467268764972687,0.5871391296386719,0.606713056564331,0.5766507983207703,0.23895297944545746,0.6613491177558899,0.6208289861679077,0.6308924555778503,0.2985943555831909,0.6805598139762878,0.5147495269775391,0.6797521710395813,0.33402013778686523,0.8261269330978394,0.5187311768531799,0.8056977987289429,0.395859956741333,0.9224261045455933,0.5003531575202942,0.8902795910835266
1,0.055942625,16.227812,0.0867486,0.15935907,0.055942625,143.68954,-1,0.4000876843929291,0.26201024651527405,0.38794997334480286,0.24130582809448242,0.41243094205856323,0.24044904112815857,0.28024208545684814,0.2564343512058258,0.46448594331741333,0.2599247097969055,0.22197969257831573,0.41579341888427734,0.5276697874069214,0.420828640460968,0.16603706777095795,0.5875006914138794,0.6066641807556152,0.5814815759658813,0.23880648612976074,0.6622166037559509,0.6205806136131287,0.6305506229400635,0.29893073439598083,0.6801815032958984,0.5160939693450928,0.6811793446540833,0.3345686197280884,0.8246973752975464,0.521682620048523,0.8096576929092407,0.39339736104011536,0.919228196144104,0.5021653771400452,0.8947075009346008
1,0.009436399,14.468055,0,0.10881156,0.009436399,135.33122,1,0.5281769633293152,0.31412172317504883,0.5172844529151917,0.29846861958503723,0.5313729643821716,0.2991900146007538,0.3997269868850708,0.3081851005554199,0.5244153738021851,0.3154635429382324,0.33639538288116455,0.41699665784835815,0.5378390550613403,0.4338394105434418,0.3269589841365814,0.5507968664169312,0.5995014309883118,0.5756608247756958,0.41026824712753296,0.5909596681594849,0.6749672889709473,0.6656152606010437,0.39299842715263367,0.6363688707351685,0.5345714688301086,0.6466880440711975,0.42371708154678345,0.752282440662384,0.5634019374847412,0.772803008556366,0.4471091330051422,0.8481137156486511,0.5282082557678223,0.8847343325614929
1,0.010634512,13.983679,0.14109612,0.10892394,0.010634512,136.00122,0,0.526649534702301,0.31342652440071106,0.5159114003181458,0.2976233661174774,0.5302373766899109,0.2983962297439575,0.3989146947860718,0.3070959150791168,0.5250757336616516,0.31443125009536743,0.3359891474246979,0.41601985692977905,0.5381154417991638,0.43290624022483826,0.3253546357154846,0.5489729046821594,0.5990071296691895,0.5743685960769653,0.40777724981307983,0.5895487070083618,0.6743648052215576,0.6656102538108826,0.3907875120639801,0.6360710263252258,0.5330772995948792,0.6463293433189392,0.4221339225769043,0.751827597618103,0.5628345608711243,0.7719525098800659,0.447232723236084,0.8481813669204712,0.5290603041648865,0.8843358755111694
1,0.010932714,13.699665,0.04429221,0.108448446,0.010932714,135.87178,0,0.5259758830070496,0.3133942484855652,0.5154603719711304,0.2976468801498413,0.52972012758255,0.29839155077934265,0.39869993925094604,0.30703210830688477,0.5252726078033447,0.31427186727523804,0.33500099182128906,0.4154805541038513,0.5385950207710266,0.4315626323223114,0.3240682780742645,0.5484346151351929,0.5983452796936035,0.571719765663147,0.40933990478515625,0.5899916291236877,0.6733256578445435,0.6638981103897095,0.3885367810726166,0.6350986957550049,0.5318092703819275,0.6450446248054504,0.4219519793987274,0.7505205273628235,0.5632910132408142,0.7702510952949524,0.44672465324401855,0.8472427725791931,0.529487133026123,0.8833115100860596
1,0.010748774,13.5693035,0.03720522,0.10808295,0.010748774,135.7212,0,0.5257346034049988,0.31344643235206604,0.5152925252914429,0.29767218232154846,0.5296586751937866,0.2984142005443573,0.3982328772544861,0.3067738711833954,0.5250000357627869,0.3140875995159149,0.33403369784355164,0.41485682129859924,0.5377666354179382,0.4313015043735504,0.32328492403030396,0.5482418537139893,0.5971099734306335,0.5718334317207336,0.4105737507343292,0.5903636813163757,0.6731076240539551,0.6627258658409119,0.3871404826641083,0.6348896026611328,0.5303534865379333,0.6450242400169373,0.4222424030303955,0.7498413324356079,0.5629398822784424,0.769936203956604,0.44598209857940674,0.8456217050552368,0.528569221496582,0.8823124170303345
1,0.008969665,12.759087,0.42484403,0.110796034,0.008969665,137.60596,-1,0.5267529487609863,0.3155602216720581,0.5165385007858276,0.29870539903640747,0.5274780988693237,0.2988026440143585,0.40500879287719727,0.3068283498287201,0.5225109457969666,0.31267210841178894,0.3419784903526306,0.4176243841648102,0.5310825109481812,0.43116217851638794,0.3330088257789612,0.5499118566513062,0.5902309417724609,0.5702692270278931,0.40471139550209045,0.5861152410507202,0.670422375202179,0.658272922039032,0.391463965177536,0.6361576318740845,0.527185320854187,0.6455389261245728,0.4193247854709625,0.7494898438453674,0.5616704225540161,0.7677602767944336,0.4393988847732544,0.8523233532905579,0.5292959213256836,0.883514404296875
1,0.0069806576,12.769455,0.18393397,0.11060828,0.0069806576,138.51358,0,0.5215704441070557,0.31559333205223083,0.5118815302848816,0.2986445724964142,0.5234740972518921,0.2987436354160309,0.40148308873176575,0.30675631761550903,0.5231026411056519,0.3124607503414154,0.340884268283844,0.41736459732055664,0.5323033928871155,0.43106529116630554,0.33390361070632935,0.5486990213394165,0.590076208114624,0.5697904229164124,0.4094582498073578,0.5842759013175964,0.6727991700172424,0.6572586297988892,0.39069458842277527,0.6371477246284485,0.5281878709793091,0.6465840935707092,0.4181928038597107,0.7504675388336182,0.5604386925697327,0.7690296769142151,0.43960532546043396,0.8526739478111267,0.5285078287124634,0.8849724531173706
1,0.0088799,13.174095,0.2737999,0.108552754,0.0088799,137.28433,1,0.51735520362854,0.31118980050086975,0.5074671506881714,0.2952597737312317,0.5228456854820251,0.2961082458496094,0.3913412392139435,0.30446818470954895,0.5236514806747437,0.311922550201416,0.32982102036476135,0.41302093863487244,0.5363271236419678,0.4296092391014099,0.32094112038612366,0.5457724332809448,0.5929754376411438,0.5692528486251831,0.4143408238887787,0.5870139002799988,0.6738377809524536,0.6564555764198303,0.38162603974342346,0.6343427896499634,0.5271070599555969,0.6444308757781982,0.41866761445999146,0.7506406903266907,0.5600540041923523,0.770325779914856,0.4461209774017334,0.8455039858818054,0.5271187424659729,0.8822585940361023
1,0.007977724,12.903163,0.02553463,0.10932991,0.007977724,136.98244,0,0.5183134078979492,0.30955392122268677,0.50870680809021,0.29354432225227356,0.5237641930580139,0.2944490313529968,0.39176037907600403,0.30278488993644714,0.5236305594444275,0.31050223112106323,0.3283473551273346,0.41211479902267456,0.5359987616539001,0.42915642261505127,0.3203696310520172,0.5450751185417175,0.5915486812591553,0.5686496496200562,0.41874152421951294,0.586758553981781,0.6748195290565491,0.655916154384613,0.3793126344680786,0.6345844268798828,0.5253504514694214,0.6450318694114685,0.4175560176372528,0.7495201230049133,0.5585196614265442,0.7703343033790588,0.4452625811100006,0.8419410586357117,0.5247369408607483,0.8804680705070496
1,0.009732991,13.139262,0.058621168,0.10980186,0.009732991,136.81831,0,0.5181800127029419,0.30945977568626404,0.5086768269538879,0.29348427057266235,0.5230302214622498,0.2944239675998688,0.3933262228965759,0.3028492033481598,0.5220664739608765,0.31046566367149353,0.32982364296913147,0.41265106201171875,0.5354477763175964,0.4291588068008423,0.320090651512146,0.5459248423576355,0.592728316783905,0.5682516098022461,0.41147875785827637,0.587344765663147,0.6742464303970337,0.6547186374664307,0.3814772963523865,0.6339324116706848,0.5259275436401367,0.6443147659301758,0.4186355471611023,0.7484003305435181,0.5593662261962891,0.7701069116592407,0.4456878900527954,0.8402240872383118,0.5255306363105774,0.8801981210708618
1,0.0054558218,12.40374,0.53247213,0.1113542,0.0054558218,138.78659,-1,0.5187130570411682,0.3133566975593567,0.5093412399291992,0.2963022291660309,0.5204188823699951,0.29663875699043274,0.39889097213745117,0.30461567640304565,0.519571840763092,0.31093183159828186,0.33764901757240295,0.4159698784351349,0.5293141007423401,0.43089792132377625,0.33219319581985474,0.5467071533203125,0.5908394455909729,0.5691530704498291,0.409624844789505,0.5820200443267822,0.6791538596153259,0.6525546908378601,0.38604387640953064,0.6360138058662415,0.5233025550842285,0.6460840106010437,0.41679856181144714,0.7497498393058777,0.5571947693824768,0.7698236107826233,0.4395873546600342,0.8491424918174744,0.5248979926109314,0.8836353421211243
1,0.009301335,13.4789,0.28852224,0.10962781,0.009301335,135.52736,1,0.517212450504303,0.3101106882095337,0.508223831653595,0.29409343004226685,0.5219643712043762,0.2948799133300781,0.3932736814022064,0.30311596393585205,0.5203520655632019,0.3103404939174652,0.3274190127849579,0.41274377703666687,0.53548663854599,0.4289170205593109,0.3181176781654358,0.544314980506897,0.5969012975692749,0.565599799156189,0.4107810854911804,0.5849052667617798,0.6777564287185669,0.6487983465194702,0.37988534569740295,0.6316367983818054,0.5257977843284607,0.641959011554718,0.4196808636188507,0.7463529706001282,0.5589343309402466,0.7684116959571838,0.4478885233402252,0.8388111591339111,0.5263621211051941,0.8799583315849304
1,0.0105676055,13.262786,0.10713935,0.109470755,0.0105676055,135.50125,1,0.5180206298828125,0.3096841871738434,0.508827269077301,0.2938477694988251,0.5227043628692627,0.29458507895469666,0.3927198648452759,0.30311697721481323,0.519962728023529,0.310450941324234,0.3263280987739563,0.4125877320766449,0.5340529084205627,0.42855653166770935,0.3157604932785034,0.5429918169975281,0.5968742370605469,0.5632035732269287,0.4125312268733978,0.5838338732719421,0.6838623881340027,0.6449344754219055,0.3779490292072296,0.6315948367118835,0.5233582258224487,0.6417148113250732,0.4202595353126526,0.7472531199455261,0.5588006377220154,0.7679799795150757,0.4471713900566101,0.8400869369506836,0.5245181322097778,0.8792343735694885
1,0.010549992,12.872222,0.035905838,0.11045912,0.010549992,136.87924,0,0.5177276730537415,0.3090720772743225,0.5084394216537476,0.2930307686328888,0.5226074457168579,0.29383495450019836,0.3930981159210205,0.30230408906936646,0.5216280221939087,0.3095788061618805,0.3286840617656708,0.41276320815086365,0.5352141261100769,0.42791834473609924,0.318134069442749,0.5431267023086548,0.5968174934387207,0.5611064434051514,0.41081058979034424,0.5834748148918152,0.6818363070487976,0.6393716931343079,0.37856733798980713,0.6310511827468872,0.523760974407196,0.6406564712524414,0.41880103945732117,0.7464703321456909,0.5582187175750732,0.7662913203239441,0.4479258954524994,0.8399699926376343,0.5245934724807739,0.8776324987411499
1,0.007999361,13.079368,0.23947358,0.11089182,0.007999361,136.78467,0,0.5178189873695374,0.3095572590827942,0.508515477180481,0.29326680302619934,0.5227906703948975,0.29404741525650024,0.39258041977882385,0.30223312973976135,0.5219935178756714,0.30929142236709595,0.3282056450843811,0.4131249487400055,0.5359696745872498,0.4279675781726837,0.32020628452301025,0.5429255366325378,0.6010575890541077,0.5604966878890991,0.4141618013381958,0.5810800790786743,0.6859822869300842,0.6377564072608948,0.3789827227592468,0.6316829323768616,0.5250679850578308,0.6411868333816528,0.41876569390296936,0.746753990650177,0.557201623916626,0.7666285634040833,0.4501728415489197,0.8403858542442322,0.5251003503799438,0.8787105679512024
1,0.008551508,12.95361,0.070637465,0.10933334,0.008551508,136.31688,0,0.51985102891922,0.3095840513706207,0.5109034180641174,0.29349932074546814,0.5252406001091003,0.29411616921424866,0.39340904355049133,0.3024260401725769,0.5233312249183655,0.30946779251098633,0.3284154534339905,0.4117593765258789,0.536059558391571,0.4286867082118988,0.3198639452457428,0.5432931780815125,0.6092302799224854,0.5643351078033447,0.41734814643859863,0.5817864537239075,0.7075761556625366,0.6343547701835632,0.37880030274391174,0.6308091282844543,0.5240589380264282,0.6409729719161987,0.41884151101112366,0.7467314600944519,0.5562263131141663,0.7661430239677429,0.44939786195755005,0.84210205078125,0.5266525149345398,0.8787035346031189
1,0.0058258474,13.696038,0.07645488,0.1095258,0.0058258474,135.25752,0,0.5195786952972412,0.3099120855331421,0.5106661319732666,0.29376086592674255,0.5251345038414001,0.2942892014980316,0.392244815826416,0.30272072553634644,0.5236208438873291,0.3095192313194275,0.326314240694046,0.4122465252876282,0.5385084748268127,0.42850446701049805,0.3204883933067322,0.5443246960639954,0.6130967736244202,0.5629779696464539,0.42301231622695923,0.5810219049453735,0.7107642889022827,0.6293882131576538,0.37964165210723877,0.6310700178146362,0.527685284614563,0.6410425901412964,0.41932424902915955,0.7466306686401367,0.556853711605072,0.7661756873130798,0.45054152607917786,0.8428268432617188,0.5264157056808472,0.8800598382949829
