label,elbow_offset,back_lean,wrist_velocity,shoulder_shrug,elbow_flare,neck_angle,rep_phase,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33
0,0.02476114,34.256912,0.004339218,0.109121814,0.02476114,170.52605,0,0.6417722702026367,0.2373569905757904,0.6653227806091309,0.21893613040447235,0.5959708094596863,0.22014205157756805,0.6527958512306213,0.23087795078754425,0.4720187783241272,0.23475250601768494,0.6024138927459717,0.3399997651576996,0.3405267596244812,0.3467959463596344,0.5776527523994446,0.4801633358001709,0.2972295880317688,0.5073651075363159,0.6304020881652832,0.5833292603492737,0.39311710000038147,0.6389086246490479,0.4440925121307373,0.5724655985832214,0.268801212310791,0.578855574131012,0.4707072377204895,0.7324582934379578,0.2939456105232239,0.7437822222709656,0.44901174306869507,0.8449647426605225,0.2560514807701111,0.8544850945472717
0,0.019019604,33.269302,0.2788484,0.11037016,0.019019604,171.13278,1,0.6359641551971436,0.23598146438598633,0.6585305333137512,0.21683526039123535,0.5893517136573792,0.21866722404956818,0.644988477230072,0.22613003849983215,0.4651152193546295,0.23142987489700317,0.5949175357818604,0.3365001976490021,0.34043940901756287,0.34305381774902344,0.5758979320526123,0.4828599691390991,0.3041699528694153,0.5070850849151611,0.6409202814102173,0.5861177444458008,0.4116688370704651,0.6380249261856079,0.43664470314979553,0.5777291059494019,0.2690913677215576,0.5837875008583069,0.4326108992099762,0.7533119320869446,0.2939065396785736,0.7652993202209473,0.40353089570999146,0.8590704202651978,0.25803428888320923,0.8682793378829956
0,0.019556224,33.28292,0.005251169,0.11039032,0.019556224,170.98418,0,0.6358605623245239,0.23599810898303986,0.6583595275878906,0.21683132648468018,0.5891758799552917,0.21869829297065735,0.6448847651481628,0.22608236968517303,0.465150386095047,0.23151244223117828,0.5951179265975952,0.33647269010543823,0.3404638469219208,0.34304723143577576,0.5755617022514343,0.4828188121318817,0.3041229844093323,0.507058322429657,0.6410648226737976,0.5861702561378479,0.4115089774131775,0.6382415294647217,0.4367309808731079,0.5777505040168762,0.26899003982543945,0.583781361579895,0.43436646461486816,0.7540442943572998,0.29482224583625793,0.7655479311943054,0.4065464735031128,0.8604447841644287,0.25906839966773987,0.8687957525253296
0,0.020979643,31.752853,0.6881654,0.11105119,0.020979643,170.54434,1,0.6238293051719666,0.23294150829315186,0.647819995880127,0.21344757080078125,0.5758836269378662,0.21560341119766235,0.6396211385726929,0.2219059020280838,0.4566962718963623,0.22815369069576263,0.5940820574760437,0.33295708894729614,0.3396700620651245,0.33923012018203735,0.5731024146080017,0.479827344417572,0.30784741044044495,0.5043121576309204,0.6490604281425476,0.5792886018753052,0.4263976812362671,0.6383529901504517,0.4408756196498871,0.5805084109306335,0.27462759613990784,0.5863738656044006,0.4294694662094116,0.7610281109809875,0.3054632544517517,0.7704062461853027,0.40659433603286743,0.8732296824455261,0.2784932255744934,0.8776597380638123
0,0.020830452,31.778772,0.006943941,0.110935375,0.020830452,170.48509,0,0.6236501336097717,0.23301053047180176,0.6477183103561401,0.21352684497833252,0.5756904482841492,0.21570013463497162,0.6397199630737305,0.22201396524906158,0.45662620663642883,0.2282819151878357,0.5943037867546082,0.33294934034347534,0.3397529423236847,0.3392827808856964,0.573473334312439,0.4797399938106537,0.3082539141178131,0.5043825507164001,0.6491657495498657,0.5792191624641418,0.42682698369026184,0.6388134360313416,0.4410528838634491,0.5803223252296448,0.2746744155883789,0.5862239003181458,0.42953717708587646,0.7600510120391846,0.3054175078868866,0.7694975733757019,0.4071058928966522,0.8717789649963379,0.2792700231075287,0.8763170838356018
0,0.015444994,29.545532,0.49017072,0.111708775,0.015444994,171.80269,1,0.6189083456993103,0.2307981550693512,0.6438471674919128,0.2118149846792221,0.5715295672416687,0.21314872801303864,0.6366913914680481,0.22169996798038483,0.4538971483707428,0.22588688135147095,0.5930296182632446,0.33340874314308167,0.33725297451019287,0.3373543918132782,0.5775846242904663,0.4768981337547302,0.3084254562854767,0.499569833278656,0.6648769974708557,0.574317455291748,0.4363590180873871,0.6344830393791199,0.45023852586746216,0.5853238701820374,0.28044506907463074,0.5905464887619019,0.4502162039279938,0.7685952186584473,0.3079336881637573,0.7764835953712463,0.4290534257888794,0.8782461881637573,0.27404969930648804,0.8813657164573669
0,0.015643835,29.536669,0.00079870224,0.1117474,0.015643835,171.78598,0,0.6189157962799072,0.2308344691991806,0.6438678503036499,0.2118493765592575,0.5715044736862183,0.21316900849342346,0.6367793083190918,0.22173525393009186,0.45385706424713135,0.2258971929550171,0.5931599736213684,0.33348265290260315,0.3372707962989807,0.33733218908309937,0.5775161385536194,0.4769996106624603,0.3084254264831543,0.499478280544281,0.6647738814353943,0.574325442314148,0.4362381100654602,0.6343267560005188,0.4504036605358124,0.5854272842407227,0.28046756982803345,0.5905892252922058,0.4504692554473877,0.7689135074615479,0.30766674876213074,0.7766656875610352,0.4292684495449066,0.8787007331848145,0.27331408858299255,0.8816474676132202
0,0.012528241,29.31487,0.107985735,0.11287436,0.012528241,170.37956,1,0.6102478504180908,0.22488540410995483,0.6389678120613098,0.20664574205875397,0.5629037618637085,0.20657958090305328,0.6385768055915833,0.2188594937324524,0.4485434591770172,0.2194279581308365,0.5981743335723877,0.3317338526248932,0.33199310302734375,0.33071982860565186,0.5856460928916931,0.47897210717201233,0.303949773311615,0.49584513902664185,0.6862593293190002,0.5732455849647522,0.4342936873435974,0.6284857392311096,0.4566324055194855,0.5838053226470947,0.27948638796806335,0.586633563041687,0.45194366574287415,0.7696484327316284,0.29715827107429504,0.7732279896736145,0.4245333671569824,0.8853867053985596,0.26067987084388733,0.8846664428710938
0,0.01228714,29.315985,0.013411045,0.11282021,0.01228714,170.46257,0,0.6105223298072815,0.22496862709522247,0.6390761733055115,0.20670190453529358,0.5631692409515381,0.20667514204978943,0.6383509039878845,0.21881011128425598,0.44854193925857544,0.21946962177753448,0.5977808237075806,0.33163031935691833,0.3320769965648651,0.3306957185268402,0.5854936838150024,0.4789011478424072,0.30414319038391113,0.49580538272857666,0.6863238215446472,0.5733796954154968,0.43421968817710876,0.6285463571548462,0.4563058018684387,0.5835711359977722,0.27962660789489746,0.5864275693893433,0.45081645250320435,0.7690436840057373,0.29741838574409485,0.7726768851280212,0.4234510660171509,0.8851649165153503,0.2613377869129181,0.8844360113143921
0,0.004989624,27.822748,0.49256682,0.11334075,0.004989624,172.07327,1,0.6044777035713196,0.22517989575862885,0.6330016255378723,0.2062530219554901,0.5565342307090759,0.20614871382713318,0.6331010460853577,0.2160715013742447,0.44192686676979065,0.21657517552375793,0.5920811891555786,0.3294122517108917,0.3293035924434662,0.32674136757850647,0.5870915651321411,0.4781588613986969,0.3013317584991455,0.49091196060180664,0.701242983341217,0.5684540271759033,0.4383591115474701,0.6175116896629333,0.4560064673423767,0.5872527360916138,0.2815451920032501,0.5897895097732544,0.450584352016449,0.7824811339378357,0.30494895577430725,0.7867738008499146,0.4220300018787384,0.8993597030639648,0.26108232140541077,0.8993410468101501
0,0.004848957,27.782839,0.0009953976,0.113377064,0.004848957,172.16393,0,0.6044785976409912,0.2251015156507492,0.6330136060714722,0.20617136359214783,0.556479275226593,0.20609046518802643,0.6331411600112915,0.21600544452667236,0.4419041872024536,0.2165716588497162,0.59199458360672,0.3293825089931488,0.3294374346733093,0.32670602202415466,0.5871456265449524,0.47822633385658264,0.30132007598876953,0.49086683988571167,0.7019219994544983,0.5684639811515808,0.4385000467300415,0.6174432039260864,0.4559021592140198,0.5876923203468323,0.28153538703918457,0.5902602076530457,0.45089179277420044,0.7837240695953369,0.3056616187095642,0.7881015539169312,0.42258936166763306,0.9001067280769348,0.2617206871509552,0.9001283049583435
0,0.008156538,26.751192,0.084370375,0.11373387,0.008156538,170.26761,-1,0.5983862280845642,0.22258324921131134,0.6242839097976685,0.20340405404567719,0.5499614477157593,0.2043531984090805,0.6228896379470825,0.21191351115703583,0.4368753135204315,0.21489982306957245,0.5880768895149231,0.32564738392829895,0.3256538212299347,0.32419657707214355,0.5962334275245667,0.47797027230262756,0.29947948455810547,0.48954543471336365,0.7275976538658142,0.5693076848983765,0.44759470224380493,0.610136866569519,0.4559491276741028,0.5877704620361328,0.2834957540035248,0.5914463996887207,0.4553319215774536,0.7900950908660889,0.3240909278392792,0.7961634397506714,0.42929187417030334,0.9079757332801819,0.28259754180908203,0.9084690809249878
0,0.008595347,26.777891,0.01848936,0.11381568,0.008595347,170.38106,0,0.5983620882034302,0.2226330190896988,0.6243489384651184,0.20343254506587982,0.5498975515365601,0.20436549186706543,0.6230472922325134,0.21188519895076752,0.4368191361427307,0.21482761204242706,0.5879048109054565,0.32570087909698486,0.3258405923843384,0.32410645484924316,0.5965001583099365,0.47825250029563904,0.2995296120643616,0.4895487427711487,0.7287512421607971,0.5694925785064697,0.4475448429584503,0.6102315783500671,0.45550161600112915,0.5880661606788635,0.28353631496429443,0.5917124152183533,0.4542635679244995,0.7904396057128906,0.3252878487110138,0.7965739965438843,0.42758917808532715,0.9082922339439392,0.284198522567749,0.9089120626449585
0,0.010599792,25.350164,0.037431717,0.112280115,0.010599792,169.84486,0,0.5913271307945251,0.2206483781337738,0.6148768067359924,0.20048408210277557,0.541606068611145,0.2033872902393341,0.6197679042816162,0.20723409950733185,0.4313104450702667,0.21422739326953888,0.5892725586891174,0.3195142149925232,0.3236841857433319,0.32116976380348206,0.599872350692749,0.47222864627838135,0.28881219029426575,0.4846772849559784,0.7416461110115051,0.5691182613372803,0.449130117893219,0.6068940758705139,0.4653471112251282,0.581087589263916,0.28960585594177246,0.5878447890281677,0.4790973365306854,0.7847764492034912,0.3300309479236603,0.8000708222389221,0.453289270401001,0.9084336757659912,0.2715867757797241,0.9196984767913818
0,0.010821104,25.30519,0.0040352345,0.112201765,0.010821104,169.97227,0,0.5913496613502502,0.22064818441867828,0.6149752140045166,0.20046918094158173,0.5416280031204224,0.20337224006652832,0.6199460625648499,0.20725171267986298,0.43125587701797485,0.2142222672700882,0.5892986059188843,0.31945347785949707,0.32360464334487915,0.32121285796165466,0.6001197099685669,0.47211968898773193,0.28869137167930603,0.4847288131713867,0.7416478395462036,0.5691586136817932,0.4489547610282898,0.6068363189697266,0.4658064544200897,0.5806419253349304,0.2897644639015198,0.5875084400177002,0.4805415868759155,0.7838882207870483,0.32948142290115356,0.7995784282684326,0.45528465509414673,0.9072757363319397,0.27052414417266846,0.9191657304763794
0,0.018844306,24.84081,0.2677381,0.11108057,0.018844306,168.05145,-1,0.588051438331604,0.22041913866996765,0.6128736138343811,0.20036065578460693,0.5381108522415161,0.20240814983844757,0.6220368146896362,0.20776180922985077,0.42633628845214844,0.21235138177871704,0.5966117978096008,0.3188423812389374,0.31454339623451233,0.3193280100822449,0.6154561042785645,0.4711480736732483,0.2894802391529083,0.48497623205184937,0.751018762588501,0.5664812326431274,0.47048696875572205,0.6038436889648438,0.47836723923683167,0.5742691159248352,0.28869256377220154,0.5809130072593689,0.5046107172966003,0.7698276042938232,0.31620708107948303,0.7851852774620056,0.4807831943035126,0.8939207196235657,0.25267139077186584,0.9050384163856506
0,0.019063413,24.773825,0.0030696392,0.110928535,0.019063413,168.24507,0,0.58804851770401,0.22043980658054352,0.6128746271133423,0.20039820671081543,0.5381685495376587,0.20245689153671265,0.6220356225967407,0.20782217383384705,0.42650285363197327,0.21243029832839966,0.5963872075080872,0.3187507092952728,0.314788281917572,0.3193610906600952,0.6154506206512451,0.47100770473480225,0.289529025554657,0.48502227663993835,0.750993549823761,0.5664505362510681,0.47084033489227295,0.6038155555725098,0.47862741351127625,0.5739123225212097,0.28906676173210144,0.5806946754455566,0.5061732530593872,0.769172728061676,0.3167603015899658,0.7850053906440735,0.4825156033039093,0.893496036529541,0.252572625875473,0.9053555727005005
0,0.01862961,24.893923,0.9162307,0.10843025,0.01862961,164.7116,1,0.5866731405258179,0.21840408444404602,0.6090459823608398,0.19887349009513855,0.5371013879776001,0.20107401907444,0.6153231859207153,0.2058490663766861,0.424483984708786,0.2113027572631836,0.5969728827476501,0.31427931785583496,0.3135855495929718,0.3155408501625061,0.6156024932861328,0.4659070074558258,0.2866594195365906,0.4804927706718445,0.7508688569068909,0.5572882294654846,0.45495980978012085,0.5973976850509644,0.4739939570426941,0.5792883634567261,0.28321975469589233,0.5847396850585938,0.49252480268478394,0.7819749712944031,0.3093850314617157,0.7902802228927612,0.45379313826560974,0.9042306542396545,0.24283196032047272,0.9020954966545105
0,0.018822968,24.952518,0.0008225441,0.10841295,0.018822968,164.61272,0,0.5866432785987854,0.21838711202144623,0.6089918613433838,0.19886699318885803,0.5370756983757019,0.20107033848762512,0.6152827739715576,0.20587775111198425,0.42447227239608765,0.21134132146835327,0.5970137715339661,0.31429070234298706,0.31356990337371826,0.3155776262283325,0.6158367395401001,0.4659195840358734,0.28685611486434937,0.48059046268463135,0.7509807348251343,0.5572964549064636,0.4551502466201782,0.5975151658058167,0.47391045093536377,0.5788588523864746,0.2831495404243469,0.584318220615387,0.49275457859039307,0.7814596891403198,0.3097291886806488,0.7897747159004211,0.4538878798484802,0.9039406180381775,0.2431429773569107,0.901853621006012
0,0.020851135,23.093874,0.71888566,0.10979596,0.020851135,164.31024,0,0.5836844444274902,0.21359378099441528,0.6047207117080688,0.1943504810333252,0.5345708727836609,0.1970224678516388,0.6097316741943359,0.2021782100200653,0.42444664239883423,0.20865203440189362,0.5954636335372925,0.3119741678237915,0.3135911822319031,0.31451842188835144,0.6163147687911987,0.4601208567619324,0.2803778052330017,0.4762692451477051,0.7538356184959412,0.5501075983047485,0.4598080515861511,0.5896217226982117,0.47954779863357544,0.5838156342506409,0.2888621389865875,0.5901675224304199,0.49632421135902405,0.7830601930618286,0.3080544173717499,0.7934404611587524,0.4573602080345154,0.8972348570823669,0.23830190300941467,0.8964628577232361
0,0.020816505,23.110895,0.010973215,0.10980484,0.020816505,164.3,0,0.583770751953125,0.2136072814464569,0.6047923564910889,0.1943376213312149,0.5345853567123413,0.1970231533050537,0.6098088026046753,0.2021414339542389,0.42429161071777344,0.208644837141037,0.595526397228241,0.3119462728500366,0.31332632899284363,0.31451132893562317,0.6163429021835327,0.46004772186279297,0.2802090644836426,0.4762703478336334,0.7538739442825317,0.549997866153717,0.45970848202705383,0.5896452069282532,0.47946587204933167,0.5839030742645264,0.2885259985923767,0.5902619361877441,0.4964340925216675,0.7830997705459595,0.30765148997306824,0.7934460639953613,0.4576544463634491,0.8975005745887756,0.23786476254463196,0.8966437578201294
0,0.026152551,21.442102,0.72563887,0.10956405,0.026152551,164.81207,1,0.5793929696083069,0.21264545619487762,0.6012234091758728,0.1935393214225769,0.5309198498725891,0.19516237080097198,0.6066362261772156,0.20087559521198273,0.4196799397468567,0.2046930342912674,0.5946289300918579,0.3104396462440491,0.3062012493610382,0.31122520565986633,0.6207814812660217,0.4600016176700592,0.284133642911911,0.4773353338241577,0.7669364809989929,0.5427414774894714,0.4749535620212555,0.5846641659736633,0.48603057861328125,0.5869517922401428,0.2901219427585602,0.5924213528633118,0.5037732720375061,0.7876154184341431,0.30270978808403015,0.7948582768440247,0.46268221735954285,0.8992152810096741,0.23471316695213318,0.8942051529884338
0,0.02611667,21.451418,0.001424551,0.10959181,0.02611667,164.79507,0,0.5794119238853455,0.2126232534646988,0.6012580394744873,0.19348537921905518,0.5308318734169006,0.195133239030838,0.6067801713943481,0.20080488920211792,0.419498085975647,0.20468376576900482,0.5947847366333008,0.3103967010974884,0.3061913847923279,0.31120312213897705,0.6209014058113098,0.4599932134151459,0.28418195247650146,0.47728797793388367,0.7669796943664551,0.5427272319793701,0.47482162714004517,0.5845865607261658,0.4860870838165283,0.5870294570922852,0.2900089919567108,0.5925090312957764,0.5039677023887634,0.787657618522644,0.3026446998119354,0.7949291467666626,0.4629272520542145,0.8991139531135559,0.2344076931476593,0.8941078782081604
